id,product_name,description,price,original_price,price_usd,discount,discount_rate,review_count,stock_item_qty,brand_id,brand_name,url_key,images
276021413,Giày Sục Đạp Gót Mules Vải Sneaker Nam DINCOX DC37 Lazy Mule Black,Giày thể thao snearker Dincox Shoes/ Cox ShoesGiày chuẩn Âu – Giá ưu ViệtTự hào thương hiệu ViệtMADE IN VIỆT NAM———————————————————————MÔ TẢ SẢN PHẨM• Thương hiệu: Dincox• Xuất xứ: Việt Nam• M...,550000,550000,,0,0,0,1000,408403,DINCOX,giay-suc-dap-got-mules-vai-sneaker-nam-dincox-dc37-lazy-mule-black-p276021413,"['https://salt.tikicdn.com/ts/product/bc/44/92/042829a550742ef89d4ee94c828cecdb.png', 'https://salt.tikicdn.com/ts/product/09/b4/e4/9ea49c23c5f26c24f40791cabf75a590.png', 'https://salt.tikicdn.com/ts/product/95/25/70/5cfec3e96ae2e84f2fe40b7629788c09.png', 'https://salt.tikicdn.com/ts/product/f9/9d/bb/e931b1e9d932d0aefc5dc1d2a78e042f.png']"
273633541,GIAY SNEAKER ECCO NAM THERAP M 82525401007 221,"Mẫu giày sneaker thể thao ECCO THERAP được thiết kế với kiểu dáng hiện đại, thời thượng, là sự lựa chọn lý tưởng cho bất kỳ phong cách thời trang nào. Kết hợp da ECCO full-grain với các vật liệu mới, ...",1890000,4590000,,2700000,59,0,1000,252577,Ecco,giay-sneaker-ecco-nam-therap-m-82525401007-221-p273633541,"['https://salt.tikicdn.com/ts/product/5a/c5/08/a7f8774576d6b292ea6a14271b44d830.png', 'https://salt.tikicdn.com/ts/product/73/7b/a0/c4c1abfa0cb9c2653379d7bff3cc9748.jpg', 'https://salt.tikicdn.com/ts/product/61/9f/44/289a13db29b2942281c1fafe08a665e1.jpg', 'https://salt.tikicdn.com/ts/product/97/8f/c6/4a3d6fff4ab49e8d2e7d53d35dbb3e6d.jpg', 'https://salt.tikicdn.com/ts/product/8d/13/c1/b36590f5db37f826047156de8e3db63b.jpg', 'https://salt.tikicdn.com/ts/product/a0/a2/04/fcc49d5286b32d9ded8b6594d8b896d1.jpg']"
262518354,Giày Sneakers Bé Trai GEOX J Wader B. A,"• Giày sandal dã ngoại cho bé trai với thiết kế thoáng khí và thân thiện với nước. Giày được làm từ chất liệu vải lưới màu xanh hải quân kết hợp với các chi tiết viền màuđen và cam neon nổi bật,...",2100000,2100000,,0,0,0,1000,177913,GEOX,giay-sneakers-be-trai-geox-j-wader-b-a-p262518354,"['https://salt.tikicdn.com/ts/product/52/5d/1f/f701240ca49d55a789597e83a4d9542e.png', 'https://salt.tikicdn.com/ts/product/9c/e5/5b/742ab0c2147eeaffa844b73f9926b14f.jpg', 'https://salt.tikicdn.com/ts/product/59/d7/55/2de91f1c5d3fac9351f59f13af5472e1.jpg', 'https://salt.tikicdn.com/ts/product/73/73/ec/236de75a49a7cf1da7635bdf5f076951.jpg', 'https://salt.tikicdn.com/ts/product/f3/30/4e/e4092a471fe59c22d163b45813e65999.jpg', 'https://salt.tikicdn.com/ts/product/e7/03/22/b23a14e8740aee759577d9973e210d03.jpg', 'https://salt.tikicdn.com/ts/product/c4/2d/88/72c47f448cc096eeb2b38f26c0c40206.jpg']"
276021237,Giày Vải Sneaker Canvas Đế Bằng Nam DC30 Light Grey Dincox,Giày thể thao snearker Dincox Shoes/ Cox ShoesGiày chuẩn Âu – Giá ưu ViệtTự hào thương hiệu ViệtMADE IN VIỆT NAM———————————————————————MÔ TẢ SẢN PHẨM• Thương hiệu: Dincox• Xuất xứ: Việt Nam• M...,479000,510000,,31000,6,0,1000,408403,DINCOX,giay-vai-sneaker-canvas-de-bang-nam-dc30-light-grey-dincox-p276021237,"['https://salt.tikicdn.com/ts/product/7e/3d/fd/8f2194b9d1352c7e6b7ad49b1d5bb46b.png', 'https://salt.tikicdn.com/ts/product/62/6c/55/446d0edce9bec3a2561db4c3b81cdee5.png', 'https://salt.tikicdn.com/ts/product/42/16/ca/b371b8f201e0a7e1a1a6a453e289e5ef.png', 'https://salt.tikicdn.com/ts/product/fa/78/44/c56866d5340e5bdcba099b492b7337fe.png']"
262519217,Giày Sneakers Nam GEOX U Magnete G,"• Giày sneakers nam cổ thấp với thiết kế kiểu dáng giày tennis trẻ trung, hiện đại. Mạnh mẽ trên tông màu đen bằng  da mềm với điểm nhấn màu đỏ sau gót, mẫu giày hoàn hảo để kết hợp với nhiều loạ...",4700000,4700000,,0,0,0,1000,177913,GEOX,giay-sneakers-nam-geox-u-magnete-g-p262519217,"['https://salt.tikicdn.com/ts/product/d6/9a/cd/73dd6b98ea6a64ec5db518aa844db4a2.jpg', 'https://salt.tikicdn.com/ts/product/61/aa/a2/f2f0846c2176c96ac0f7a23e61437efe.jpg', 'https://salt.tikicdn.com/ts/product/7d/a0/b9/ff72a2571e0cc790938184e97684bc48.jpg', 'https://salt.tikicdn.com/ts/product/7e/ff/ef/8321916a9a961f8e23cbfbecf2959066.jpg', 'https://salt.tikicdn.com/ts/product/cb/8e/cb/15f8feb5e4b95d2a1a6d97966c679700.jpg']"
275798841,Giày Sneakers Nam GEOX U SPHERICA ACTIF D TEXT+SUED,"Geox Annytah mang đến một thiết kế thoải mái nhưng cũng không kém phần nữ tính, là sự lựa chọn lý tưởng cho phong cách thành thị hàng ngày. Giày có tông màu đen và được làm từ da thật, kết hợp v...",5200000,5200000,,0,0,0,1000,177913,GEOX,giay-sneakers-nam-geox-u-spherica-actif-d-text-sued-p275798841,"['https://salt.tikicdn.com/ts/product/27/6d/f4/43788636f78190a8f612edd79f33d75e.jpg', 'https://salt.tikicdn.com/ts/product/2d/1c/a9/13fe50d358c1f278397655ecea89b0fe.jpg', 'https://salt.tikicdn.com/ts/product/1a/f8/6e/d15ef49d31f13482f4a058544b2d8fce.jpg', 'https://salt.tikicdn.com/ts/product/9c/68/ea/c13a9684462dc61979909ecbef52c4e6.jpg', 'https://salt.tikicdn.com/ts/product/64/a1/32/72dc2f0abb9d068a2a39d8ae876ab7d1.jpg', 'https://salt.tikicdn.com/ts/product/10/fd/dd/199ca10d53bb74e75be6ab53ba363ca9.jpg']"
273633719,GIÀY SNEAKER ECCO NAM ST1 M,"ECCO ST1 M mang phong cách đường phố, trẻ trung và cá tính dành cho những chàng trai yêu thích sự mới lạ, cá tính cùng kết hợp với công nghệ Shock Thru giảm sốc sáng tạo. Là mẫu giày thể thao thực thụ...",1590000,5990000,,4400000,73,0,1000,252577,Ecco,giay-sneaker-ecco-nam-st1-m-p273633719,"['https://salt.tikicdn.com/ts/product/30/f5/f3/6298c557ba9473d1e6c4756445eb4bde.jpg', 'https://salt.tikicdn.com/ts/product/5b/b8/44/f7164b75b19d1d8f2b943b158d28648c.jpg', 'https://salt.tikicdn.com/ts/product/37/67/a0/da16e7b7508d1e701504d9e0fe0b7c71.jpg', 'https://salt.tikicdn.com/ts/product/e7/88/7d/e18fddf5b02cfbfefd816c7474c0b88b.jpg', 'https://salt.tikicdn.com/ts/product/5d/4d/4f/365c47ddbe73a523267e3c9cb88bb0d5.jpg', 'https://salt.tikicdn.com/ts/product/a0/a2/04/ea17ff21a0505e6e2674f30d508aaa3f.jpg']"
276021149,Giày Vải Sneaker Canvas Đế Bằng Nam DC30 Brown Dincox,Giày thể thao snearker Dincox Shoes/ Cox ShoesGiày chuẩn Âu – Giá ưu ViệtTự hào thương hiệu ViệtMADE IN VIỆT NAM———————————————————————MÔ TẢ SẢN PHẨM• Thương hiệu: Dincox• Xuất xứ: Việt Nam• M...,479000,510000,,31000,6,0,1000,408403,DINCOX,giay-vai-sneaker-canvas-de-bang-nam-dc30-brown-dincox-p276021149,"['https://salt.tikicdn.com/ts/product/72/be/95/874511a4fa2e95c7e1a327dbaebaa7c4.png', 'https://salt.tikicdn.com/ts/product/f5/6d/1b/353b25087018401bcd167845646cbb59.png', 'https://salt.tikicdn.com/ts/product/b4/5b/bf/b6937ee463896de934ebe809d94395e9.png', 'https://salt.tikicdn.com/ts/product/7f/d8/b6/7fb4964427b4c972d9e410ef7297d94a.png']"
273632670,GIÀY SNEAKER ECCO NAM SOFT 7 M 47036401303 222,"ECCO SOFT 7 COLLECTION: VẺ ĐẸP CỦA SỰ NĂNG ĐỘNG & THOẢI MÁIMang đậm dấu ấn của phong cách thời trang Scandinavian, thể hiện đặc trưng bởi sự tối giản, thoải mái và tiện lợi, mẫu giày được yêu thíc...",3174000,5290000,,2116000,40,0,1000,252577,Ecco,giay-sneaker-ecco-nam-soft-7-m-47036401303-222-p273632670,"['https://salt.tikicdn.com/ts/product/e4/0f/78/f41655a2eaa6836e4084d7858d6b2d2d.png', 'https://salt.tikicdn.com/ts/product/72/e8/a6/b814923e92342beff5871eb691e2fec3.jpg', 'https://salt.tikicdn.com/ts/product/dd/fa/50/63a70268f3a0e22893ec7f75bd3978ad.jpg', 'https://salt.tikicdn.com/ts/product/2b/6e/dc/0132802e445cff7769bcb9c67b9980d3.jpg', 'https://salt.tikicdn.com/ts/product/53/3d/3b/9b814962baa1bb64e37c4c32e624782f.jpg', 'https://salt.tikicdn.com/ts/product/a0/a2/04/0ea324c20ab0bb178d677227492dcfa6.jpg']"
262519401,Giày Sneakers Nam GEOX U Magnete D,"• Giày sneakers nam cổ thấp với thiết kế kiểu dáng giày tennis trẻ trung, hiện đại. Nổi bật trên tông màu xanh navy bằng da nappa mềm và da lộn, mẫu giày hoàn hảo để kết hợp với những bộ trang p...",4700000,4700000,,0,0,0,1000,177913,GEOX,giay-sneakers-nam-geox-u-magnete-d-p262519401,"['https://salt.tikicdn.com/ts/product/f4/d2/b7/419f9c2ef50f79f6bcb0c19f7449433e.jpg', 'https://salt.tikicdn.com/ts/product/ae/e1/cd/f6e1329018d38741b6f873ea1359f8c9.jpg', 'https://salt.tikicdn.com/ts/product/47/0d/59/74fe90cd60bab737960610b7a1c6e949.jpg', 'https://salt.tikicdn.com/ts/product/2c/95/ce/b1b375fc8a2a06a73d6606b69a959f1c.jpg', 'https://salt.tikicdn.com/ts/product/5b/32/e8/8797a68eb9e26637db79c91c1ba648c4.jpg', 'https://salt.tikicdn.com/ts/product/3d/d7/bf/c232a17b40492d35b44159a64aec0399.jpg', 'https://salt.tikicdn.com/ts/product/c4/ec/8c/fdf5051cfc0869a4aeaf2110908d731a.jpg']"
189173202,Giày Sneakers Trẻ Em GEOX J Alben B. A,"Giày thể thao Alben cho bé trai với thiết kế giày chạy bộ tạo sự thoải mái, linh hoạt là một lựa chọn hoàn hảo cho một thế giới luôn sôi động của những cậu nhóc và cực kỳ dễ chịu suốt cả ngày dài. Đượ...",2600000,2600000,,0,0,0,1000,177913,GEOX,giay-sneakers-tre-em-geox-j-alben-b-a-p189173202,"['https://salt.tikicdn.com/ts/product/44/9d/88/606ee56eaf2826b7e9ea28e47398a764.jpg', 'https://salt.tikicdn.com/ts/product/b0/c0/7e/0fe75be18bc8d59400c838420cf868e7.jpg', 'https://salt.tikicdn.com/ts/product/9f/10/3c/b870ba1141e61729328cf2af33665bb6.jpg', 'https://salt.tikicdn.com/ts/product/5b/8a/39/981eb5bb548f97d33808481e471d23d0.jpg', 'https://salt.tikicdn.com/ts/product/cd/90/ae/e743ee28f1efd540014af4907264a9b6.jpg', 'https://salt.tikicdn.com/ts/product/7a/f6/2c/77c0ba469420aacf04ed77f853c73435.jpg', 'https://salt.tikicdn.com/ts/product/95/c3/dc/63212e0b21b52ccc22673e03f4160fb7.jpg', 'https://salt.tikicdn.com/ts/product/2b/27/ae/179687f1b86a23df0c04669a1d92eaf4.jpg', 'https://salt.tikicdn.com/ts/product/a1/38/7a/59ea72dc94e33bfbf7a7cca33220012f.jpg', 'https://salt.tikicdn.com/ts/product/66/aa/07/3bd997d6ab5ad5e5de4b6913487fddd8.jpg']"
273493817,Giày Mocasin Nam Biti's BMM000677NAD (Nâu đậm),"Giày Mocasin Nam Biti’s BMM000677 “chiều lòng” mọi phái mạnh. Bởi, sản phẩm có thiết kế sang trọng mà hiếm có đôi giày nào có được, chất liệu làm đế/quai chỉn chu và kèm nhiều điều nổi bật không thể p...",602000,668000,,66000,10,0,1000,240925,Biti's,giay-mocasin-nam-biti-s-bmm000677nad-nau-dam-p273493817,"['https://salt.tikicdn.com/ts/product/08/fe/b9/b9f5b7acca4c05b62a4dc8a6c1a6bfb0.jpg', 'https://salt.tikicdn.com/ts/product/70/87/eb/d0938d7b154c2f031c6afeb1667843f7.JPG', 'https://salt.tikicdn.com/ts/product/03/9f/f8/8b2271c7437b20570475653363913e6c.JPG', 'https://salt.tikicdn.com/ts/product/0b/95/9d/62188fbbedc5951b990e142d144a50a0.JPG', 'https://salt.tikicdn.com/ts/product/aa/0e/a3/abdfe100fe4035236baa1de077f467da.JPG', 'https://salt.tikicdn.com/ts/product/f6/a4/57/fdaacf704fd07a435654ed4333926b85.JPG', 'https://salt.tikicdn.com/ts/product/ec/7f/e4/3b548bab32234aa5202372e80d247ba8.JPG', 'https://salt.tikicdn.com/ts/product/61/60/fa/2c1df3d43c33f1ec3ce250a6d38e624f.JPG', 'https://salt.tikicdn.com/ts/product/cd/de/61/3209133a169845b652fe4c01cb9e5d02.JPG']"
272427295,Giày Sneakers Bé Trai GEOX J PAVEL B. C,"""Giày sneaker cổ thấp dành cho nam với phong cách hoài cổ—một sự kết hợp hoàn hảo với đồng phục học sinh. Thoải mái và thoáng khí, phiên bản giày sneaker Pavel này được làm từ chất liệu có hiệ...",2200000,2200000,,0,0,0,1000,177913,GEOX,giay-sneakers-be-trai-geox-j-pavel-b-c-p272427295,"['https://salt.tikicdn.com/ts/product/aa/c5/85/462ccedb41325c1cc75e4705a0dd6c3b.jpg', 'https://salt.tikicdn.com/ts/product/84/2b/d3/3d41bde1224a322800ff54bc0e0cae91.jpg', 'https://salt.tikicdn.com/ts/product/db/16/5d/33c5b3723880f6b30995a58ae0fec430.jpg', 'https://salt.tikicdn.com/ts/product/d1/fb/16/48a9845f596ec839caaee0e7c0081aec.jpg', 'https://salt.tikicdn.com/ts/product/ee/00/26/354e6d2589a08e3e85da3c8137c8dc46.jpg', 'https://salt.tikicdn.com/ts/product/df/71/eb/5f2586c26f3b40e5145295857365ed79.jpg', 'https://salt.tikicdn.com/ts/product/27/45/cb/9f642e748c4f01ce10c6e9e91184593b.jpg']"
177164412,Giày Sandal Trẻ Em Unisex NATIVE C Charley Child,"Native Charley là mẫu giày sandal dành cho trẻ em với thiết kế hiện đại, chất liệu siêu nhẹ và thông thoáng giúp luôn thoải mái và nhẹ nhàng trong từng bước chân. Đặc điểm nổi bật: Trọng lượng giày si...",950000,950000,,0,0,0,1000,325063,Native,giay-sandal-tre-em-unisex-native-c-charley-child-p177164412,"['https://salt.tikicdn.com/ts/product/84/e6/4e/13abef88b023dde042989c359dc24aeb.jpg', 'https://salt.tikicdn.com/ts/product/90/fe/e7/fb647638861cc1af7b857ee508217c38.jpg', 'https://salt.tikicdn.com/ts/product/43/05/3e/12dae2c40471898748d58fa5c7ae9b85.jpg']"
273633225,GIAY SNEAKER ECCO NAM SOFT X M 42073451903 212,"Được chế tác từ da nguyên tấm mềm mại, ECCO SOFT X là đôi giày sneaker thể thao hợp xu hướng, mang đậm phong cách đường phố. Màu sắc tương phản, tạo nên vẻ ngoài sáng bóng nhưng giản dị, dễ dàng kết h...",2394000,3990000,,1596000,40,0,1000,252577,Ecco,giay-sneaker-ecco-nam-soft-x-m-42073451903-212-p273633225,"['https://salt.tikicdn.com/ts/product/8a/91/b2/3b1d94840b47e42024a55daaebafdf8b.png', 'https://salt.tikicdn.com/ts/product/f6/d9/8c/f061cc54c34159bb4091c63565095f46.jpg', 'https://salt.tikicdn.com/ts/product/15/cc/0a/ede197a4e514e8e29b29c7f010df304a.jpg', 'https://salt.tikicdn.com/ts/product/c1/95/f2/a37aadb6d781687bb593be560e3bcac7.jpg', 'https://salt.tikicdn.com/ts/product/6a/3f/18/e6f5f16c40ac5f9b68ec3ed334d75a3e.jpg', 'https://salt.tikicdn.com/ts/product/a0/a2/04/a5f6e9d3e2d0dbf4bba40a71e51ce1a6.jpg']"
273632930,GIAY SNEAKER ECCO NAM THERAP M 82525402303 221,"Mẫu giày sneaker thể thao ECCO THERAP được thiết kế với kiểu dáng hiện đại, thời thượng, là sự lựa chọn lý tưởng cho bất kỳ phong cách thời trang nào. Kết hợp da ECCO full-grain với các vật liệu mới, ...",1890000,4590000,,2700000,59,0,1000,252577,Ecco,giay-sneaker-ecco-nam-therap-m-82525402303-221-p273632930,"['https://salt.tikicdn.com/ts/product/a5/af/d6/fd64506d8f9f670081f6ebb7687750b1.png', 'https://salt.tikicdn.com/ts/product/b4/e2/47/433c3cd68dacc1fd99429dfa3d94049c.jpg', 'https://salt.tikicdn.com/ts/product/fd/38/c4/e6fde4bb9a2daf51912e14c546e9298a.jpg', 'https://salt.tikicdn.com/ts/product/a2/a5/e1/f62686a081437ab1bb9eee1a0c130fb9.jpg', 'https://salt.tikicdn.com/ts/product/58/aa/00/816848332cff8f229ad435fb7fa5d533.jpg', 'https://salt.tikicdn.com/ts/product/a0/a2/04/48b07623892853fe04589c1a2aaa5bb1.jpg']"
273632311,GIAY SNEAKER ECCO NAM STREET TRAY M 50471454674 221,"Thông minh và hiệu quả, ECCO STREETTRAY là sự lựa chọn chính xác nếu bạn định giữ đôi chân luôn khô ráo, nhưng không dùng đôi ủng đi mưa thông thường. Được chế tác từ loại da chống thấm nước GORE-TEX,...",2745000,5490000,,2745000,50,0,1000,252577,Ecco,giay-sneaker-ecco-nam-street-tray-m-50471454674-221-p273632311,"['https://salt.tikicdn.com/ts/product/c2/2e/47/910e194b670c35449901a1a6afba1d40.png', 'https://salt.tikicdn.com/ts/product/01/eb/51/1d13e4e6fcadd6cef7ffe2209e5bbef8.jpg', 'https://salt.tikicdn.com/ts/product/e2/a9/17/d65cb47f313fdcc4123e80141bcbb87f.jpg', 'https://salt.tikicdn.com/ts/product/12/c8/60/22b9fc21b99b47bc0974b77a99e76e71.jpg', 'https://salt.tikicdn.com/ts/product/3d/a0/a5/63efc773ca8b7dc5d59754ee6ad8b672.jpg', 'https://salt.tikicdn.com/ts/product/a0/a2/04/c1906d0dcb4b74c02fc88b9bbc954e28.jpg']"
276020479,Giày Sneaker Vải Canvas Nam E22 White  Dincox Shoes,Giày thể thao snearker Dincox Shóe/ Cox ShoesGiày chuẩn Âu – Giá ưu ViệtTự hào thương hiệu ViệtMADE IN VIỆT NAM———————————————————————MÔ TẢ SẢN PHẨM• Thương hiệu: Dincox• Xuất xứ: Việt Nam• Mã...,369000,510000,,141000,28,0,1000,408403,DINCOX,giay-sneaker-vai-canvas-nam-e22-white-dincox-shoes-p276020479,"['https://salt.tikicdn.com/ts/product/66/fc/5d/7ba0bb6a4d253ccbd67b6fedc7b25ddd.jpeg', 'https://salt.tikicdn.com/ts/product/f8/0e/92/aef2a79056a3dc2fc0369e2c328c28bb.jpg', 'https://salt.tikicdn.com/ts/product/d2/b0/d7/4e29ff1d57ced772cf24c649cc22e0f7.jpg', 'https://salt.tikicdn.com/ts/product/61/9d/99/0033f24a730fc07be538dc7ef639c9bc.jpg']"
273632557,GIÀY SNEAKER ECCO NAM BIOM 21 X COUNTRY M 82280460414 222,"ECCO BIOM 2.1 X COUNTRY là một mẫu giày thể thao mới hoàn hảo cho các cuộc chạy và chuyến phiêu lưu xuyên quốc gia. Tốc độ, sự thoải mái tuyệt đối và hiệu suất cao được kết hợp trong một đôi giày tích...",3474000,5790000,,2316000,40,0,1000,252577,Ecco,giay-sneaker-ecco-nam-biom-21-x-country-m-82280460414-222-p273632557,"['https://salt.tikicdn.com/ts/product/32/b4/85/e3fff93e0c894c788eaa3320327e9ecd.png', 'https://salt.tikicdn.com/ts/product/6d/85/a3/43272a0bbb38ea23026b2536332752dd.jpg', 'https://salt.tikicdn.com/ts/product/c9/bb/75/08cddeb33f8c31a55899a96b8f690ec2.jpg', 'https://salt.tikicdn.com/ts/product/fd/d7/55/a385165772bf0d23c8634d7f0ec222a2.jpg', 'https://salt.tikicdn.com/ts/product/6d/1e/38/006c17d34841bd7edd74075837f37ca5.jpg', 'https://salt.tikicdn.com/ts/product/a0/a2/04/ffaa47806c34febb166a3cd875612ed7.jpg']"
262521072,Giày Sneakers Bé Trai GEOX J Sprintye B. D,Giày sneaker trẻ em Sprintye với công nghệ Geox Respira màng chống thấm nước; Lớp lót bên trong bằng chất liệu vải mềm mại; Đế bằng chất liệu nhựa cao cấp giúp cho đôi chân của con bạn sẽ luôn t...,2400000,2400000,,0,0,0,1000,177913,GEOX,giay-sneakers-be-trai-geox-j-sprintye-b-d-p262521072,"['https://salt.tikicdn.com/ts/product/1a/be/13/ba71c694a0dfbe8e945a1345a94fcd86.jpg', 'https://salt.tikicdn.com/ts/product/3f/cf/b4/795809fd68a7c37a8c935d36076af310.jpg', 'https://salt.tikicdn.com/ts/product/49/ba/0f/9306c8a0d370c890317dde36a57a398c.jpg', 'https://salt.tikicdn.com/ts/product/4a/12/be/5790ef04ca950954b850b39184de1a0a.jpg', 'https://salt.tikicdn.com/ts/product/d2/a7/97/a2dfaf51c1af770f1d6676446afff9bb.jpg', 'https://salt.tikicdn.com/ts/product/57/6c/52/e1a24608ee9060c4f5b44d6342ec76c4.jpg', 'https://salt.tikicdn.com/ts/product/a7/dd/3a/0f585eec1daee1d2f3ec324e2da4142d.jpg']"
262839487,Giày Sneakers Nam GEOX U SPHERICA ACTIF A,"• Giày thể thao công nghệ cao dành cho nam, mang đến mức độ thoải mái vượt trội và hiệu ứng đệm nổi bật khi mang. Phần trên được thiết kế với chất liệu vải dệt kim có kiểu dáng hiện đại làm nổi ...",4900000,4900000,,0,0,0,1000,177913,GEOX,giay-sneakers-nam-geox-u-spherica-actif-a-p262839487,"['https://salt.tikicdn.com/ts/product/c1/cb/72/b184de7304cdd1e65d3e35bd855af967.jpg', 'https://salt.tikicdn.com/ts/product/cf/e9/d9/3510613f53cc7d3eb370d415be83c6ab.jpg', 'https://salt.tikicdn.com/ts/product/0b/ab/cf/d33877bb8912d6e0f61fa552ca656ac6.jpg', 'https://salt.tikicdn.com/ts/product/a7/f7/48/5c599d74a1717c29d67ce622cc336b71.jpg', 'https://salt.tikicdn.com/ts/product/84/75/25/2bb4b36d3d863ad4b3cfe5707f42ce4a.jpg', 'https://salt.tikicdn.com/ts/product/b1/cc/dd/ea01c9a3d74482a20788fcf01b3d1153.jpg', 'https://salt.tikicdn.com/ts/product/37/ca/bf/5aa14e1ed1b0431b0bc044b30ff77b5f.jpg']"
276021358,Giày Sục Đạp Gót Mules Vải Sneaker Unisex Nam Nữ DINCOX DC37 Lazy Mule Beige,Giày thể thao snearker Dincox Shoes/ Cox ShoesGiày chuẩn Âu – Giá ưu ViệtTự hào thương hiệu ViệtMADE IN VIỆT NAM———————————————————————MÔ TẢ SẢN PHẨM• Thương hiệu: Dincox• Xuất xứ: Việt Nam• M...,550000,550000,,0,0,0,1000,408403,DINCOX,giay-suc-dap-got-mules-vai-sneaker-unisex-nam-nu-dincox-dc37-lazy-mule-beige-p276021358,"['https://salt.tikicdn.com/ts/product/15/93/ea/f4c491f040c77e3a7194db0b9560f1e9.jpg', 'https://salt.tikicdn.com/ts/product/fb/01/14/391031ff521669db8770c8409df60762.jpg', 'https://salt.tikicdn.com/ts/product/9c/2b/47/0ac7f202546513cffe050d70f76149cd.jpg', 'https://salt.tikicdn.com/ts/product/1e/75/6e/29b08d34abe95b62757bc45b8832baf1.jpg', 'https://salt.tikicdn.com/ts/product/87/12/54/c4bec3a8b0a5f8e3c2de5e45e7141e84.jpg', 'https://salt.tikicdn.com/ts/product/0e/96/b7/cfcc72c06c29cd99eb2ba473d245e512.jpg', 'https://salt.tikicdn.com/ts/product/9a/c9/55/a39ce94fd1a94c547d7103fc2ad5e3fd.jpg']"
273632982,GIAY SNEAKER ECCO NAM THERAP M 82525401001 221,"Mẫu giày sneaker thể thao ECCO THERAP được thiết kế với kiểu dáng hiện đại, thời thượng, là sự lựa chọn lý tưởng cho bất kỳ phong cách thời trang nào. Kết hợp da ECCO full-grain với các vật liệu mới, ...",1890000,4590000,,2700000,59,0,1000,252577,Ecco,giay-sneaker-ecco-nam-therap-m-82525401001-221-p273632982,"['https://salt.tikicdn.com/ts/product/93/4c/25/cfcd13301b5ea855a00529643836bacf.png', 'https://salt.tikicdn.com/ts/product/d3/de/7f/557eee2145aa2f034e29def1c0509dd0.jpg', 'https://salt.tikicdn.com/ts/product/1d/ed/a3/1c4e30db9190269213e06a3f6ab7828b.jpg', 'https://salt.tikicdn.com/ts/product/9d/01/be/b811596cc5f2a1e71103c0351d353b17.jpg', 'https://salt.tikicdn.com/ts/product/d3/49/ea/3e86e65c31a28afd6001054dc460c4c1.jpg', 'https://salt.tikicdn.com/ts/product/a0/a2/04/2e97cc676b2e16fa3ddfdd014e5b9469.jpg']"
189173621,Giày Sneakers Trẻ Em GEOX J Assister B. A,Geox Assister là đôi giày thể thao linh hoạt và vô cùng thoải mái dành cho các bé trai với phần đế ngoài siêu êm ái và nhẹ nhàng. Mọi người sẽ yêu thích những đôi giày thể thao của Geox Assister bởi t...,2200000,2200000,,0,0,0,1000,177913,GEOX,giay-sneakers-tre-em-geox-j-assister-b-a-p189173621,"['https://salt.tikicdn.com/ts/product/86/76/dc/ee558b7d9365abe1b77f63df81489964.jpg', 'https://salt.tikicdn.com/ts/product/0a/b0/19/69c144047f8f67f1e666781b84295ace.jpg', 'https://salt.tikicdn.com/ts/product/ac/91/48/79f1362695869d8c2b0174b21019f7f5.jpg', 'https://salt.tikicdn.com/ts/product/fb/6d/63/0484624312abce033379fa15aa48fc90.jpg', 'https://salt.tikicdn.com/ts/product/9c/aa/cf/f1a77c1377214a73902bf5645e53ea9c.jpg', 'https://salt.tikicdn.com/ts/product/da/7f/52/27ed8efae2a14763232dc2ae2e7b13c8.jpg', 'https://salt.tikicdn.com/ts/product/82/f5/10/8b8b275a85cbfc70892d968da32abb28.jpg', 'https://salt.tikicdn.com/ts/product/96/00/25/d830e6db6b700034062d8f997a2116f0.jpg']"
252263353,Giày Sneakers Bé Trai GEOX J Playkix B A,"Playkix cho bé trai là một đôi giày thể thao, kiểu dáng hợp thời trang với phần trên được làm từ chất liệu vải với gam màu đen thời thượng, Playkix trở nên đặc biệt khi ứng dụng công nghệ cao vào giày...",3400000,3400000,,0,0,0,1000,177913,GEOX,giay-sneakers-be-trai-geox-j-playkix-b-a-p252263353,"['https://salt.tikicdn.com/ts/product/26/0d/70/d5019d7e909588ede25b20e8b9abd792.jpg', 'https://salt.tikicdn.com/ts/product/7d/70/5c/431db0f24a25d244bd2da77551723861.jpg', 'https://salt.tikicdn.com/ts/product/35/10/95/7e1a590b7c9780dc9c1f25b6c7934f5b.jpg', 'https://salt.tikicdn.com/ts/product/a7/b7/a8/5e2e31f4e194b57c57dd326f3483de75.jpg', 'https://salt.tikicdn.com/ts/product/6c/98/9f/cf17d8cd38e37dc300c4a8f730896943.jpg']"
