id,product_name,description,price,original_price,price_usd,discount,discount_rate,review_count,stock_item_qty,brand_id,brand_name,url_key,images
249890023,Điện Thoại Xiaomi Redmi Note 12 Pro 5G 8GB/256GB - Hàng Chính Hãng,"Điện Thoại Xiaomi Redmi Note 12 Pro 5G 8GB/256GB - Hàng Chính HãngBộ sản phẩm bao gồm: Bộ sạc, cáp USB Type-C, dụng cụ tháo sim, ốp bảo vệ, hướng dẫn sử dụng nhanh. Màn hình rực nét, vuốt chạm mượt...",9000000,9000000,,0,0,0,1000,25422,Xiaomi,dien-thoai-xiaomi-redmi-note-12-pro-5g-8gb-256gb-hang-chinh-hang-p249890023,['https://salt.tikicdn.com/ts/product/f3/4d/65/07e40a0e40b246a3dfdc571ee31cacdf.png']
270260682,Điện thoại Gaming Tecno POVA 4 8GB/128GB - Hàng Chính Hãng - MediaTek G99 | 6000mAh - 6.82 inch - Bảo hành 13 Tháng,"Cấu hình sản phẩmCông nghệ màn hình:: IPS LCD, 90HzĐộ phân giải:: HD+ (720x1600)Màn hình rộng:: 6,82”Độ phân giải: Cảm biến chính 50MP, Cảm biến chiều sâu, 8MPHệ điều hành: HIOS dựa trên Android ...",3499000,4690000,,1191000,25,3,1000,162007,Tecno,dien-thoai-gaming-tecno-pova-4-8gb-128gb-hang-chinh-hang-mediatek-g99-6000mah-6-82-inch-bao-hanh-13-thang-p270260682,"['https://salt.tikicdn.com/ts/product/8d/3c/88/85790a03600a9b1a4bab961245724aa9.jpg', 'https://salt.tikicdn.com/ts/product/72/f8/25/36a4854ac8ac84704847d8341e8e5d20.jpeg', 'https://salt.tikicdn.com/ts/product/d9/32/f3/a719b4d6e45be56605ebbd108ed57f4d.jpeg', 'https://salt.tikicdn.com/ts/product/7c/cc/09/da8839f4367cb6ae8c07eb869440fded.jpg', 'https://salt.tikicdn.com/ts/product/fa/a4/18/466e9e2f15e9f4177057b8bff87ffaac.png', 'https://salt.tikicdn.com/ts/product/b4/8e/42/7d3e8072bb2ed32272167b9e51e82741.jpg', 'https://salt.tikicdn.com/ts/product/09/92/22/a2b3bc2913f9589c6fe8f6759fa95d48.jpg']"
275916954,Điện thoại HONOR X6b 6GB/128GB - Hàng Chính Hãng,"       HONOR X6b 6GB/128GB chiếc điện thoại thông minh vượt trội trong phân khúc giá rẻ, kết hợp giữa hiệu năng mạnh mẽ, camera AI siêu rõ nét 50 MP và pin dung lượng lớn 5200 mAh. Với thiết kế hi...",3890000,3990000,,100000,3,0,1000,18802,Samsung,dien-thoai-honor-x6b-6gb-128gb-hang-chinh-hang-p275916954,"['https://salt.tikicdn.com/ts/product/5b/dd/d2/63bd2c93cc36b62133f3951555178b2d.jpg', 'https://salt.tikicdn.com/ts/product/c4/57/47/089d511d473f9238473bb6de5b6bcdee.jpg', 'https://salt.tikicdn.com/ts/product/d6/3a/81/dd49b09f9fa4074698a1796e744c0739.jpg', 'https://salt.tikicdn.com/ts/product/c4/57/47/20df0768ef89d348b2b57c5db2df698b.jpg', 'https://salt.tikicdn.com/ts/product/3a/2e/57/01372a3c68205ce65733e1daf0053f32.jpg', 'https://salt.tikicdn.com/ts/product/6c/df/d1/b6b1f635021a7dbee21ec38c72f53c78.jpg', 'https://salt.tikicdn.com/ts/product/48/b2/c5/54a7f92974634a02a4bfb5be9badc24b.jpg', 'https://salt.tikicdn.com/ts/product/b5/e5/40/5f8e0261405b5ac0778ed8d1a6486e89.jpg', 'https://salt.tikicdn.com/ts/product/de/2b/09/4b429bcbddc65893de434211b7feb6b2.jpg', 'https://salt.tikicdn.com/ts/product/7a/d3/c8/7e2429b93fa7777f1ed0536660f7263f.jpg']"
276043797,Điện thoại Xiaomi Redmi A3 (3GB/64GB) - Hàng Chính Hãng,"Thiết kế nổi trội với tạo hình vuông vứcXiaomi Redmi A3 ra mắt với ngoại hình vuông vức, dễ dàng chiếm được cảm tình từ những người yêu thích vẻ đẹp tối giản mà không kém phần hiện đại. Bốn góc của m...",2090000,2490000,,400000,16,0,1000,25422,Xiaomi,dien-thoai-xiaomi-redmi-a3-3gb-64gb-hang-chinh-hang-p276043797,"['https://salt.tikicdn.com/ts/product/25/aa/28/b7e4c0430d15dac2e61c1ccf1c129be1.jpg', 'https://salt.tikicdn.com/ts/product/12/11/43/1f42e921af63b9c8e8c63734b2ccb598.jpg', 'https://salt.tikicdn.com/ts/product/ef/ea/27/0bf432ec394160ad01b4f8d9bd7fc285.jpg', 'https://salt.tikicdn.com/ts/product/4d/8a/2a/57826cba37b5aeed530d73ff76344531.jpg', 'https://salt.tikicdn.com/ts/product/46/35/6a/aa11a0a1d60a8ec7efbdbdd5b7f5050f.jpg', 'https://salt.tikicdn.com/ts/product/d7/61/3c/d16dfdbdab12af861dc80e531d406f62.jpg', 'https://salt.tikicdn.com/ts/product/b3/dc/c5/09dbae73010117784d29aa6f02aae277.jpg', 'https://salt.tikicdn.com/ts/product/e6/70/12/6a452591aec7c80b2730f7474303a527.jpg']"
275776790,OPPO A60 256GB - Hàng Chính Hãng,"       Bài viết đánh giáOPPO A60 256GB, một sản phẩm mới của OPPO được cho ra mắt tại Việt Nam. Sản phẩm nổi bật từ thiết kế tinh tế đến màn hình sắc nét cùng hàng loạt tính năng nổi bật, thiết bị...",6390000,6490000,,100000,2,0,1000,25643,OPPO,oppo-a60-256gb-hang-chinh-hang-p275776790,"['https://salt.tikicdn.com/ts/product/c5/29/ba/a33b64dd1a97af84f797bb64fcacb2ca.jpg', 'https://salt.tikicdn.com/ts/product/d8/5f/3c/16128b7cb7f11cec2d11da69d863de65.jpg', 'https://salt.tikicdn.com/ts/product/c5/67/dc/8c8fcf9260b78fd48acdbe7e2751cef1.jpg', 'https://salt.tikicdn.com/ts/product/d9/9c/a1/03cf41140b1ed5992ff4ef99f5279d11.jpg', 'https://salt.tikicdn.com/ts/product/9c/91/dd/709a370f4b48ac425e062fe532191924.jpg', 'https://salt.tikicdn.com/ts/product/df/07/cb/f095bdc2332be9b1c6a4beca8b4838cc.jpg', 'https://salt.tikicdn.com/ts/product/b5/ac/e9/a1ce0d74ff30fac6f1b08107956f1ec2.jpg', 'https://salt.tikicdn.com/ts/product/57/bb/69/4c9e49e9091c028b0610420c9ff3b273.jpg']"
249955152,Điện thoại Xiaomi Redmi Note 12 Pro 5G (8GB/256GB) - Hàng chính hãng,"Màn hình: AMOLED 6.67"", Full HD+ (1080 x 2400 Pixels)Hệ điều hành: Android 13Camera sau: 50 MP + 8 MP + 2 MPCamera trước: 16 MPChipset: MediaTek Dimensity 1080 8 nhânRAM: 8 GBBộ nhớ...",9000000,9000000,,0,0,0,1000,25422,Xiaomi,dien-thoai-xiaomi-redmi-note-12-pro-5g-8gb-256gb-hang-chinh-hang-p249955152,"['https://salt.tikicdn.com/ts/product/b3/7b/d3/86c388951ed1843e58227a75b0792960.jpg', 'https://salt.tikicdn.com/ts/product/04/df/24/a2eb115bdb584991c834830c70851f01.jpg', 'https://salt.tikicdn.com/ts/product/1b/65/22/b94c56a4b4b0247aab67349b179f343d.jpg', 'https://salt.tikicdn.com/ts/product/2b/a0/94/b7545283a8c359052a5eb09432dc8c31.jpg', 'https://salt.tikicdn.com/ts/product/4d/f2/21/ef12d2cceb535b076beef6cf2bb290d4.jpg', 'https://salt.tikicdn.com/ts/product/75/0e/de/e0f005d1b759a3bff35842eeff80834d.jpg', 'https://salt.tikicdn.com/ts/product/ab/79/fc/a8440cc6522e347d57cbef0918b3305c.jpg', 'https://salt.tikicdn.com/ts/product/b5/03/67/01697f250e14185079f4aa47546882b3.jpg']"
272113804,[MỚI] Điện thoại vivo Y17s - Hàng chính hãng - Camera 50MP - Pin 5000 mAh - Sạc nhanh- RAM mở rộng đến 8GB, ...,3790999,3990000,,199001,5,1,1000,52232,Vivo,moi-dien-thoai-vivo-y17s-camera-50mp-pin-5000-mah-sac-nhanh-ram-mo-rong-den-8gb-p272113804,"['https://salt.tikicdn.com/ts/product/2b/fa/83/07e9072b781c98423a61678e7b9d4669.png', 'https://salt.tikicdn.com/ts/product/0a/1f/92/f85d9027c696b511a40c5db88e276d3e.png']"
263041214,Điện thoại Gaming Tecno POVA 4 8GB/128GB - Hàng Chính Hãng - MediaTek G99 | 6000mAh - 6.82 inch - Bảo hành 13 Tháng,"Thiết kế đẹp, sáng tạoTECNO POVA 4 sở hữu thiết kế đẹp mắt, nổi trội về sự bền bỉ, sức sống và năng lượng tuyệt vời cùng kết cấu cao cấp. TECNO POVA 4 có ngoại hình khá phù hợp với thị trường hiện ...",4690000,4690000,,0,0,10,1000,162007,Tecno,dien-thoai-gaming-tecno-pova-4-8gb-128gb-hang-chinh-hang-mediatek-g99-6000mah-6-82-inch-bao-hanh-13-thang-p263041214,"['https://salt.tikicdn.com/ts/product/5f/0d/d3/f234969b71489748af0bd1101c8893cd.jpg', 'https://salt.tikicdn.com/ts/product/f2/5a/7b/616c781bf3b72a6f7e45713667e9341b.jpg', 'https://salt.tikicdn.com/ts/product/59/24/47/9892636caa4bb88b65dc23b94f7d3ec2.jpg', 'https://salt.tikicdn.com/ts/product/18/a3/0b/36ba079d850e6024ae528f2bbb0cb5d8.jpg', 'https://salt.tikicdn.com/ts/product/f7/3a/2a/61ae3559e2af608019b9a66abd4f2221.jpg', 'https://salt.tikicdn.com/ts/product/c6/03/95/88e9f91c39db7754c10ae2abc893c3d6.jpg', 'https://salt.tikicdn.com/ts/product/48/f6/b0/f0d346876edaeb46ef893887fa8df75d.jpg', 'https://salt.tikicdn.com/ts/product/90/49/b1/7b385c0b753bb9f53af087bce44a39de.jpg', 'https://salt.tikicdn.com/ts/product/85/09/ae/02509739dc712f8b888879e2e17dda1a.jpg']"
274541336,Điện thoại vivo Y03 (4GB+64GB) - Hàng chính hãng,Thông số kỹ thuật:1. Thân máy:Kích thước: 163.63*75.58*8.39 (mm)Trọng lượng: 185gChất liệu: PolymerPhương thức mở khóa: không hỗ trợ vân tay2. Thông số cơ bảnMàu sắc: Xanh bi...,2990000,2990000,,0,0,0,1000,52232,Vivo,sap-ra-mat-dien-thoai-vivo-y03-4gb-64gb-hang-chinh-hang-p274541336,"['https://salt.tikicdn.com/ts/product/7f/d6/52/f93b1dbaa19a721be4063f6614515323.png', 'https://salt.tikicdn.com/ts/product/9c/05/e9/1f735dd72e30a999df20f9d2ce91d001.png', 'https://salt.tikicdn.com/ts/product/dc/d8/af/b274719a0e8d1b61a87990a89212b04d.png']"
275775836,Điện thoại Xiaomi Redmi Note 13 (8GB/128GB) - Hàng Chính Hãng,"       Khi được giới thiệu tại thị trường Việt Nam, chiếc điện thoại Xiaomi Redmi Note 13 (8GB/128GB) đã nhanh chóng thu hút sự chú ý của người tiêu dùng. Điều này không chỉ bởi việc sở hữu con ch...",5190000,5290000,,100000,2,0,1000,25422,Xiaomi,dien-thoai-xiaomi-redmi-note-13-8gb-128gb-hang-chinh-hang-p275775836,"['https://salt.tikicdn.com/ts/product/f2/33/54/a57e457f5e71dc1a9f180114212b9462.jpg', 'https://salt.tikicdn.com/ts/product/f2/33/54/5bc90720f47b0d6da5bc397b4a049a77.jpg', 'https://salt.tikicdn.com/ts/product/54/f9/89/4b7380aaf114a4b24dcce260bf760a34.jpg', 'https://salt.tikicdn.com/ts/product/7a/77/d8/60df237af68a04ec43f816510c8a325b.jpg', 'https://salt.tikicdn.com/ts/product/cb/b3/d6/4f7fd20229e5d7f748c8570889f2cae9.jpg', 'https://salt.tikicdn.com/ts/product/77/c5/db/ebc3ad8df6ed31a8c60a2a25e1ec362b.jpg', 'https://salt.tikicdn.com/ts/product/65/13/0f/584f80e761d600e9e729c744c70fb477.jpg']"
262516014,Điện Thoại Samsung Galaxy A34 5G - Hàng Chính Hãng,"Được giới thiệu vào tháng 03/2023, Samsung Galaxy A34 5G là một lựa chọn đáng chú ý trong thị trường điện thoại Android tầm trung. Với kết nối 5G tiên tiến và hiệu suất đáng tin cậy, sản phẩm hứa hẹn ...",7164000,7164000,,0,0,1,1000,18802,Samsung,dien-thoai-samsung-galaxy-a34-5g-hang-chinh-hang-p262516014,"['https://salt.tikicdn.com/ts/product/a8/e7/0d/c97af50186c95bf2013c97c9ad0cf85a.jpg', 'https://salt.tikicdn.com/ts/product/22/ac/1a/95c5c6fc3da5feecc72aa13b8d9a00e3.png', 'https://salt.tikicdn.com/ts/product/72/f5/cd/940dee582c2f7fdb5d450daa040e2cc0.png', 'https://salt.tikicdn.com/ts/product/7e/3f/f6/3ebfc5565a0dfeeba7048dfd8a7ac0ca.png', 'https://salt.tikicdn.com/ts/product/34/71/e5/c51b6ef9588f8918eeaa1982194286ae.jpg', 'https://salt.tikicdn.com/ts/product/57/c2/e2/9d2d66993cbaff868d5975a8416b3f75.jpg', 'https://salt.tikicdn.com/ts/product/4f/c3/02/ddddd635df69e34d9c5d89b2f7dfd96f.jpg', 'https://salt.tikicdn.com/ts/product/07/95/db/e35cd83b44e30608c3c2f7572cee4b75.jpg', 'https://salt.tikicdn.com/ts/product/c5/1f/2e/07dfa24cc194d0e290890f88eab4c77c.jpg', 'https://salt.tikicdn.com/ts/product/40/a3/0e/676f5e4eb427340b71e2d6bb10bfc04a.jpg', 'https://salt.tikicdn.com/ts/product/31/82/ce/482cc6c3692832802e767ab8d9ee3437.jpg', 'https://salt.tikicdn.com/ts/product/ff/87/22/ac2960251147563019e8089e844c72c3.jpg', 'https://salt.tikicdn.com/ts/product/80/5f/92/4e8e86ffa82bf4479478776671060e4e.jpg', 'https://salt.tikicdn.com/ts/product/aa/98/60/1144b4740715d6eab784807e8d9ac439.jpg', 'https://salt.tikicdn.com/ts/product/58/ce/53/0c009769af89c9a06d73440eee80552f.jpg', 'https://salt.tikicdn.com/ts/product/87/85/1d/da6a2254c51f925b1c94cd7d53c5c411.jpg', 'https://salt.tikicdn.com/ts/product/bf/be/ed/993327f66ec83ed22a38f7bcb917506e.png', 'https://salt.tikicdn.com/ts/product/68/17/9d/09d171fb24ba5bf4dd7ae96aace04ab6.png', 'https://salt.tikicdn.com/ts/product/8d/f3/a5/8efd0b54a39efb153706fe78d5cb83df.png', 'https://salt.tikicdn.com/ts/product/8e/de/f8/4794b7489b57576cf56b5348468bdf87.png', 'https://salt.tikicdn.com/ts/product/07/2e/a7/41155dec40dd23e5166321be41b8ec09.jpg', 'https://salt.tikicdn.com/ts/product/42/d5/14/ea5f2d78496f96c7e7720c56de176428.jpg', 'https://salt.tikicdn.com/ts/product/f1/e4/32/227781592484b1e7fd28f7ea2c007492.jpg', 'https://salt.tikicdn.com/ts/product/cc/8d/15/a49e2f7290977ba2305e61058ab84204.jpg', 'https://salt.tikicdn.com/ts/product/0a/23/48/11fbecea11d1083b9aebf0fe09e4d9bd.jpg', 'https://salt.tikicdn.com/ts/product/ab/11/58/d61ed474b098bccdef904ee9d31189d6.jpg', 'https://salt.tikicdn.com/ts/product/29/d1/86/23409c6411d4a619e4d78c81d9d74676.jpg', 'https://salt.tikicdn.com/ts/product/85/ce/85/eb6338f8cc54d89b3177d46a54b1f205.jpg']"
276025189,Điện thoại Xiaomi Redmi Note 13 Pro 8GB/256GB - Hàng Chính Hãng,"       Xiaomi Redmi Note 13 Pro 256GB một phiên bản mới thuộc dòng điện thoại Xiaomi Redmi được nhà Xiaomi ra mắt trong năm 2024. Máy sở hữu khả năng chụp ảnh sắc nét, hiệu năng ổn định cùng với m...",7990000,7990000,,0,0,0,1000,25422,Xiaomi,dien-thoai-xiaomi-redmi-note-13-pro-8gb-256gb-hang-chinh-hang-p276025189,"['https://salt.tikicdn.com/ts/product/89/ce/0b/516fc1fdb25656ebea0996599dfd65a7.jpg', 'https://salt.tikicdn.com/ts/product/b9/4b/e5/0760777c948e08e0857e24cb4ae4b406.jpg', 'https://salt.tikicdn.com/ts/product/65/68/84/a84822a2df441d5bbfd4556b84302284.jpg', 'https://salt.tikicdn.com/ts/product/7b/9a/35/b28a9a6eae8f1111896aec07c92f76eb.jpg', 'https://salt.tikicdn.com/ts/product/60/13/2e/ce89311695d4ae5fb421c8645e087482.jpg', 'https://salt.tikicdn.com/ts/product/7b/28/39/f5d07115534796647c07d9cc0052c72e.jpg', 'https://salt.tikicdn.com/ts/product/54/b2/17/62d1938d23b5257342e2944b6bdde7cf.jpg', 'https://salt.tikicdn.com/ts/product/41/5c/31/1502a45424b36015b2dcdf9770ebf1d1.jpg']"
263675862,Điện thoại OPPO A77 4GB+4GB/128GB - Sạc siêu nhanh 33W - Hàng nhập khẩu nhật - Bản quốc tế,"Cấu hình Điện thoại OPPO A77 4G Màn hình: IPS LCD 6.56""Hệ điều hành: Android 12Camera sau: Chính 50 MP & Phụ 2 MPCamera trước: 8 MPChip: MediaTek Helio G35RAM: 4 GBDung lượng lưu trữ: 128 ...",3399000,4990000,,1591000,32,3,1000,25643,OPPO,dien-thoai-oppo-a77-4gb-4gb-128gb-sac-sieu-nhanh-33w-hang-nhap-khau-nhat-ban-quoc-te-p263675862,"['https://salt.tikicdn.com/ts/product/b9/43/c7/092233f05940607656a8826e7d6dbd3f.jpg', 'https://salt.tikicdn.com/ts/product/02/73/3c/9df07aaa6d7a03b51c09e240bfdc83ab.jpg', 'https://salt.tikicdn.com/ts/product/b6/0b/a4/2236a366a0065e4b73468bb762da6f03.jpg', 'https://salt.tikicdn.com/ts/product/b3/df/8a/32a251641156ae69911b18bc80cb7322.jpg', 'https://salt.tikicdn.com/ts/product/ce/76/5c/d218cf1bab0e27e0ac708c15c99e2034.jpg', 'https://salt.tikicdn.com/ts/product/73/00/14/2f2e5e913f843e1bebb1687f1727a762.jpg']"
273438724,"Điện Thoại Samsung A05s 4GB/128GB , Snapdragon 680 , Sạc nhanh 25W - Hàng Chính Hãng","THÔNG SỐ KỸ THUẬT Màn hình: PLS LCD 6.7"" Full HD+Hệ điều hành: Android 13Camera sau: Chính 50 MP & Phụ 2 MP, 2 MPCamera trước: 13 MPChip: Snapdragon 680RAM: 4 GBDung lượng lưu trữ: 128 GB...",3489000,3489000,,0,0,0,1000,18802,Samsung,dien-thoai-samsung-a05s-4gb-128gb-snapdragon-680-sac-nhanh-25w-hang-chinh-hang-p273438724,"['https://salt.tikicdn.com/ts/product/12/6e/c9/da0aebccb9aafac9ad2a413347179d19.jpg', 'https://salt.tikicdn.com/ts/product/29/92/a3/a7a385b1acd94c50bcccfd6d1ea1a57d.jpg', 'https://salt.tikicdn.com/ts/product/46/cd/f4/904718f7e1e637d86526730ebf04728e.jpg', 'https://salt.tikicdn.com/ts/product/f2/fc/b7/7d559681599ec5847880aaae5333ba39.jpg', 'https://salt.tikicdn.com/ts/product/f3/ca/0d/de4d196c0fec8423c6558d642e2d2b92.jpg']"
272394241,Điện thoại Samsung Galaxy A05s (4Gb/128Gb) - Hàng chính hãng - Đã kích hoạt bảo hành điện tử,"Đặc điểm nổi bật của Samsung Galaxy A05s 128GBSamsung Galaxy A05s là chiếc smartphone giá rẻ hiệu năng cao, sở hữu con chip Snapdragon 680 đầu tiên phân khúc, giúp người dùng tận hưởng trải nghiệm ...",3625000,3625000,,0,0,0,1000,18802,Samsung,dien-thoai-samsung-galaxy-a05s-4gb-128gb-hang-chinh-hang-da-kich-hoat-bao-hanh-dien-tu-p272394241,"['https://salt.tikicdn.com/ts/product/80/3b/7e/d736922cbe2d9bc85fb1bde0b8459ab4.jpg', 'https://salt.tikicdn.com/ts/product/e0/c2/89/4ae51200679266b306c3134365230f29.jpg', 'https://salt.tikicdn.com/ts/product/38/d7/92/cc932e575e147a6033bc783a0077d0cc.jpg', 'https://salt.tikicdn.com/ts/product/c3/62/0d/d15b6f878daae7bfd3d11a2a114fcc0a.jpg', 'https://salt.tikicdn.com/ts/product/40/77/6b/c023381c0e2f3d4d97d1d0ebb8252106.jpg', 'https://salt.tikicdn.com/ts/product/6b/95/e5/4e81370df5de592443d72f61f8083295.jpg', 'https://salt.tikicdn.com/ts/product/b8/66/0a/c96feb043f09a18f08c26c09751f30dd.jpg', 'https://salt.tikicdn.com/ts/product/61/f9/48/34c669e302dd2f3eae0f0fd5e5a0d4dd.jpg', 'https://salt.tikicdn.com/ts/product/74/6e/17/b987ed86e2c19967b58a4d832db56793.jpg', 'https://salt.tikicdn.com/ts/product/6c/26/0a/7d4e3b1cedca0f321efb436807926c32.jpg', 'https://salt.tikicdn.com/ts/product/bd/2c/3f/7369686ef1772d89c412407f6725638f.jpg', 'https://salt.tikicdn.com/ts/product/a6/89/65/f423ab7e0d84bc23b3f68060a80ba64a.jpg']"
271730109,"Điện thoại chắc chắn Ulefone Armor X13, (Ram 12GB(6Gb+6Gb),Rom 64GB,chống nước,chống va đập IP68/IP69K, Android 13,CPU MediaTek Helio G36 Octa Core,Màn hình 6,52 inch, Mạng: 4G, NFC,OTG)-hàng chính hãng","Màn hình: 6,52 inch, 720 x 1600 HD+, 20:9, 269PPIAndroid 13CPU: MediaTek Helio G36 8 nhânRAM 12GB(6GB +6GB),Rom 64GB,thẻ nhớ 256GB (không bao gồm)Mở khóa: ID vân tay & Mở khóa bằng khuôn mặt...",4390000,4390000,,0,0,2,1000,169013,Ulefone,dien-thoai-chac-chan-ulefone-armor-x13-ram-6gb-rom-64gb-chong-nuoc-chong-va-dap-ip68-ip69k-android-13-cpu-mediatek-helio-g36-octa-core-man-hinh-6-52-inch-mang-4g-nfc-otg-hang-chinh-hang-p271730109,"['https://salt.tikicdn.com/ts/product/4e/e7/c4/5f8eed65029e9afe407d2072eb955e13.jpg', 'https://salt.tikicdn.com/ts/product/9d/a2/75/ce886ca35d2bedb1c25d5c440010abd6.jpg', 'https://salt.tikicdn.com/ts/product/84/a7/bf/a4170dae619f0951bd5766f51f75da58.jpg']"
274065746,"Điện thoại siêu bền Oukitel WP33 Pro 5G (Loa to 136 dB (5W) ,Pin 22000mAh,màn hình 6,6 inch FHD+,Ram 24GB(8+16),Rom 256GB, Camera 64MP,sạc nhanh 33W)- hàng chính hãng","Màn hình 6,6 inch FHD+HĐH: Android 13CPU: MediaTek Kích thước 6100+Loa to đa phương tiện 136 dB (5W)Pin: 22000 mAh Sạc nhanh: hỗ trợ 33 WRAM: 24Gb (8+16),Rom 256 GBCamera sau: 64MP/Camera nhìn đ...",8990000,8990000,,0,0,0,1000,112735,Oukitel,dien-thoai-sieu-ben-oukitel-wp33-pro-5g-loa-to-136-db-5w-pin-22000mah-man-hinh-6-6-inch-fhd-ram-24gb-8-16-rom-256gb-camera-64mp-sac-nhanh-33w-hang-chinh-hang-p274065746,"['https://salt.tikicdn.com/ts/product/a0/1b/4d/107a58beac9f4d5eeeb73c5c99652d64.png', 'https://salt.tikicdn.com/ts/product/16/f1/51/6b7e3263caf06b740288e478d37242f1.png', 'https://salt.tikicdn.com/ts/product/3b/d9/7d/02887d5968fbbf377b2f47419806a427.png', 'https://salt.tikicdn.com/ts/product/02/4d/8f/9c5759de1c60651357b8b3966b26f2de.png']"
219400421,Điện thoại OPPO CPH2471 - A17k Xanh - Hàng Chính Hãng (chỉ giao HN và một số khu vực),"OPPO A17K - Thiết kế chuẩn mực, hiệu năng cải tiếnOPPO A17K là dòng điện thoại phân khúc giá rẻ tiếp theo sau dòng A16K. Do đó, không có gì bất ngờ khi A17K thừa hưởng thiết kế nổi bật của mẫu A16K tr...",3276000,3276000,,0,0,0,1000,25643,OPPO,dien-thoai-oppo-cph2471-a17k-xanh-hang-chinh-hang-chi-giao-hn-va-mot-so-khu-vuc-p219400421,"['https://salt.tikicdn.com/ts/product/2e/79/28/24920a19f5866e68bddbab9d67e440ea.jpg', 'https://salt.tikicdn.com/ts/product/9f/06/b0/ff2bf8cfe0655840dfd628c3c566c935.jpg']"
275773463,Điện thoại HONOR X8b 512GB - Hàng Chính Hãng,"       Thông tin sản phẩmTrên thị trường điện thoại thông minh, HONOR tiếp tục khẳng định vị thế của mình với việc giới thiệu HONOR X8b, một thiết bị không chỉ tuân theo xu hướng thiết kế hiện đại...",7590000,7690000,,100000,1,0,1000,161535,Honor,dien-thoai-honor-x8b-512gb-hang-chinh-hang-p275773463,"['https://salt.tikicdn.com/ts/product/e9/08/82/c4e9caff9d13712341b88ca22dad068a.jpg', 'https://salt.tikicdn.com/ts/product/e9/08/82/807f1d7b9e5353e61b49520e5c4164e8.jpg', 'https://salt.tikicdn.com/ts/product/a0/c4/4d/bf59c0af4426fd278eac65fc47645002.jpg', 'https://salt.tikicdn.com/ts/product/d8/d3/69/880e45eadeb5d127fb3834c8392fd160.jpg', 'https://salt.tikicdn.com/ts/product/37/97/60/c620c61ecf62c7ff3c3454d1066da8f0.jpg', 'https://salt.tikicdn.com/ts/product/1d/ed/d7/de944a9f0b1a3cd975ba0181eefa179e.jpg', 'https://salt.tikicdn.com/ts/product/39/8b/8a/eee3889c9a6345ce96433f1194384177.jpg', 'https://salt.tikicdn.com/ts/product/10/13/7f/a992a7c56b793853d0956d1e3fcb3352.jpg', 'https://salt.tikicdn.com/ts/product/cc/be/f4/526cd587d075e6ac2690457994f19330.jpg']"
273438458,Điện thoại Samsung Galaxy A05 (4GB/128GB)- Helio G85 - Sạc nhanh 25W - Hàng chính hãng,"Thông số kỹ thuậtMàn hình6.7 inch, PLS LCD, HD+, 720 x 1600 PixelsCamera sau50.0 MP + 2.0 MPCamera Selfie8.0 MPRAM4 GBBộ nhớ trong128 GBCPUHelio G85Dung lượng pin5000 mAh...",3037000,3037000,,0,0,0,1000,18802,Samsung,dien-thoai-samsung-galaxy-a05-4gb-128gb-hang-chinh-hang-p273438458,"['https://salt.tikicdn.com/ts/product/22/84/fa/5b2de1e92a461aa7a6b4dd764434cb09.jpg', 'https://salt.tikicdn.com/ts/product/95/d1/33/3f243d52dd93dc286049294ebc61f3cd.jpg', 'https://salt.tikicdn.com/ts/product/b2/86/61/f903dcaeb4220b0f7cd099936b333bcc.jpg', 'https://salt.tikicdn.com/ts/product/ca/b8/fc/70a4d037645c15872fa8c19aef4296ee.jpg']"
273359059,"Điện Thoại Chắc Chắn OUKITEL WP23 PRO ( Ram 16Gb(8GB+8Gb),Rom 128GB ,Android13, Pin 10600mAh,Màn hình 6.52 ""HD + ,13MP camera Sau,chống nước,chống va đập)-hàng chính hãng"," Màn hình 6,52"" HD+Độ phân giải màn hình: 720*1600CPU:T606 , Lõi OctaHệ điều hành: Android 13RAM 16GB(8GB + 8GB), ROM 128GB (Mở rộng lên tới 1TB)SIM: Hai SIM Chế độ chờ képCamera trước: 5MPCa...",4990000,4990000,,0,0,0,1000,112735,Oukitel,dien-thoai-chac-chan-oukitel-wp23-pro-ram-16gb-8gb-8gb-rom-128gb-android13-pin-10600mah-man-hinh-6-52-hd-13mp-camera-sau-chong-nuoc-chong-va-dap-hang-chinh-hang-p273359059,"['https://salt.tikicdn.com/ts/product/56/98/9b/7a1279151576b1c25e349004ec85d859.png', 'https://salt.tikicdn.com/ts/product/06/c2/90/af8e61655660defc769dd7808c5d945c.png', 'https://salt.tikicdn.com/ts/product/57/b0/33/493a7ded1f2e19b81eccc07038972369.png']"
250113073,Điện thoại Xiaomi Redmi Note 12 Pro 5G (8GB/256GB) - Hàng chính hãng ,"Xiaomi Redmi Note 12 Pro 5G là mẫu điện thoại thuộc dòng Redmi Note được chính thức ra mắt trong năm 2023, máy mang trên mình những cải tiến vượt trội về thiết kế, camera và hiệu năng, đáp ứng mượt mà...",9000000,9000000,,0,0,0,1000,25422,Xiaomi,dien-thoai-xiaomi-redmi-note-12-pro-5g-8gb-256gb-hang-chinh-hang-p250113073,['https://salt.tikicdn.com/ts/product/6c/54/22/0b73fe09add3ab926cf4360b07bd7854.jpg']
